2095	7647944	4.0	1|1
2095	7626177	4.0	0|2
2095	7728317	4.0	0|1
2095	8014727	4.0	0|3
2096	7361813	4.0	0|2
2097	7501701	4.0	1|3
2098	7557103	1.0	1|3
2099	7262137	4.0	0|2
2100	7685791	2.5	0|3
2101	7675563	4.0	1|3
2102	7669814	2.5	0|3
2102	7711235	2.5	0|2
2102	7574963	2.5	0|1
2102	7424762	2.5	1|0
2102	7790833	2.5	1|2
2102	8219727	2.5	0|2
2102	8565828	4.0	1|3
2102	8804557	2.5	1|3
2102	9221578	2.5	0|2
2103	7675563	4.0	0|1
2104	7704235	4.0	0|1
2104	7756444	4.0	0|1
2104	7951577	4.0	0|3
2104	7860834	4.0	0|2
2104	7937068	4.0	1|0
2104	8418033	4.0	0|2
2104	8677322	4.0	0|2
2104	8036554	4.0	0|2
2104	8995986	4.0	0|2
2104	9053146	4.0	0|1
2104	9053139	4.0	0|3
2104	9114527	4.0	0|1
2104	9040474	4.0	0|1
2104	9158482	4.0	0|1
2104	9167289	4.0	0|1
2104	9166997	4.0	0|2
2105	7683852	2.5	0|3
2105	7508608	2.5	1|2
2105	7688445	2.5	0|1
2105	7534739	4.0	1|3
2105	8069936	4.0	0|3
2105	8098614	4.0	0|2
2106	7703374	4.0	1|3
2106	8460266	4.0	1|2
2106	8302162	4.0	0|1
2106	8594262	4.0	0|1
2107	7508608	2.5	1|3
2108	7678630	2.5	0|3
2108	7663498	4.0	0|3
2108	7451657	2.5	0|3
2108	7654259	2.5	0|3
2108	7714362	4.0	1|3
2108	7717502	4.0	1|0
2108	7838031	2.5	1|3
2108	7686687	4.0	1|3
2108	7705543	4.0	0|3
2108	8136313	4.0	1|2
2108	8359324	4.0	0|1
2108	8109545	4.0	0|3
2108	9219370	4.0	1|0
2108	9225166	4.0	1|1
2108	9227904	2.5	0|3
2108	9183057	2.5	0|3
2108	9058470	4.0	1|2
2108	9301023	2.5	0|2
2108	9316383	2.5	0|1
2109	7314462	4.0	0|3
2109	7791678	4.0	0|3
2109	8616512	4.0	0|1
2110	7635578	2.5	1|0
2111	7691561	4.0	0|3
2112	7563800	4.0	0|3
2112	7404834	2.5	1|2
2112	7723298	2.5	1|3
2112	7714442	4.0	1|0
2112	7688863	2.5	1|1
2112	7486683	2.5	1|2
2112	7738870	2.5	1|2
2112	7743906	2.5	1|3
2112	7418524	2.5	0|1
2112	7474911	2.5	0|2
2112	7710758	2.5	0|2
2112	7551164	4.0	0|3
2112	7773039	4.0	0|2
2112	7761602	2.5	1|0
2112	7793988	2.5	1|3
2112	7970210	4.0	0|0
2112	7793843	2.5	0|1
2112	7918974	2.5	0|2
2112	7764198	2.5	0|2
2112	7959049	4.0	0|3
2112	7742420	2.5	0|3
2112	8149234	4.0	1|2
2112	7698025	4.0	1|1
2112	8149296	4.0	1|3
2112	8339807	4.0	0|2
2112	8209673	4.0	1|3
2112	8898182	4.0	0|0
2113	7580806	4.0	0|3
2113	7338705	4.5	0|2
2113	7774193	4.0	0|1
2113	7553324	4.0	0|3
2113	9067423	4.0	1|3
2114	7257456	4.0	0|2
2114	7815261	4.0	0|3
2115	7675563	4.0	0|2
2116	7342116	4.0	0|3
2116	7894073	4.0	0|2
2116	8333859	4.0	1|1
2116	8265053	4.0	0|0
2116	8075214	2.5	0|1
2117	7700872	4.0	0|1
2117	7740842	4.0	1|3
2117	7769270	4.0	0|2
2117	7800873	4.0	0|3
2117	7781413	4.0	0|3
2117	7816143	4.0	0|3
2117	7821798	4.0	0|2
2117	7821795	4.0	0|3
2117	7786792	4.0	0|3
2117	7769436	4.0	0|0
2117	7769406	4.0	0|2
2117	7816170	4.0	0|3
2117	7786781	4.0	0|3
2117	8031288	2.5	1|2
2117	9047095	4.0	0|1
2117	9047101	4.0	0|2
2118	7591407	2.5	0|3
2118	8075028	4.0	0|2
2118	8652355	4.0	0|3
2118	8566656	2.5	0|3
2118	8865297	4.0	0|1
2118	8874972	4.0	0|3
2119	7258004	4.0	0|3
2119	7735167	4.0	0|3
2119	7661270	4.0	0|1
2119	7756852	4.0	0|0
2119	8075416	4.0	0|3
2119	7864369	4.0	0|2
2119	8003379	4.0	0|3
2119	8423636	4.0	0|2
2119	8805547	4.0	0|3
2119	8827412	4.0	1|3
2119	8180398	5.0	0|3
2119	8878958	4.0	0|2
2119	8228223	5.0	1|3
2119	8964341	4.0	0|1
2119	8967021	2.5	0|3
2120	7692720	4.0	0|3
2120	7788399	4.0	0|3
2120	7800988	4.0	0|3
2120	7731871	4.0	1|2
2120	8016090	4.0	0|1
2120	8142345	4.0	0|0
2120	8659147	4.0	0|1
2121	7496762	4.0	0|1
2122	7004957	2.5	0|3
2122	7277831	2.5	1|0
2122	7559629	2.5	1|1
2122	7489187	4.0	1|2
2122	7421568	4.0	1|1
2122	8095149	2.5	0|3
2122	8185460	2.5	0|2
2122	8087969	2.5	0|1
2122	8211043	4.0	1|3
2122	7904639	4.0	0|0
2122	8158458	4.0	0|3
2122	8356176	4.0	1|0
2122	8392600	4.0	1|0
2123	7702105	4.0	0|3
2123	7728767	5.0	0|1
2123	7809483	5.0	0|2
2123	8222571	4.0	1|1
2124	7234464	4.5	0|1
2124	7855232	4.0	0|1
2125	7577067	4.0	1|0
2126	7501701	4.0	0|3
2126	7324856	4.0	0|3
2126	7711029	2.5	0|2
2126	7759810	2.5	0|0
2126	8055739	2.5	1|2
2126	8219565	4.0	1|3
2126	6293980	4.0	0|0
2126	8268598	2.5	0|1
2126	8308899	4.0	0|0
2126	8130174	4.0	0|1
2126	8351247	2.5	1|3
2126	8351819	4.0	0|1
2126	8136943	2.5	0|2
2126	8236731	4.0	1|1
2126	8435288	2.5	0|3
2126	8098241	4.0	0|2
2126	8077023	4.0	0|2
2126	8529777	2.5	0|3
2126	8190358	4.0	0|3
2126	8418198	4.0	0|1
2126	8110425	4.0	1|2
2126	8625555	2.5	0|0
2126	8694469	4.0	0|3
2126	8575606	4.0	0|0
2126	8342351	4.0	0|2
2126	8547521	2.5	0|3
2126	8794613	2.5	1|2
2126	8770146	4.0	1|2
2127	7701256	4.0	0|1
2127	7733753	4.0	0|3
2127	7818670	4.0	0|3
2127	7867039	4.0	0|0
2127	8042884	4.0	1|0
2127	8058138	4.0	1|2
2127	7746135	4.0	1|3
2127	8313142	4.0	0|3
2127	8335146	4.0	0|3
2127	8311608	4.0	0|3
2127	8771655	4.0	0|3
2127	8782487	4.0	1|1
2127	9181099	4.0	1|0
2127	9182891	2.5	0|1
2127	9317015	4.0	0|2
2128	7519623	4.0	0|3
2128	8094333	4.0	0|1
2128	8094478	4.0	1|2
2129	7359435	4.0	0|0
2129	7434819	4.0	0|2
2130	7080084	4.0	0|3
2130	7527191	4.0	1|3
2131	7701348	2.5	1|2
2131	8003281	4.0	0|1
2131	8367785	2.5	0|1
2131	8444928	4.0	0|2
2131	8876130	2.5	1|3
2131	8958666	2.5	1|1
2131	8960746	4.0	0|0
2131	8499286	4.0	0|1
2131	9073665	4.0	0|2
2131	9216570	4.0	0|1
2131	9362317	4.0	0|2
2131	9407050	4.0	0|3
2132	7633429	4.0	0|3
2133	7360021	5.0	0|0
2133	7733622	4.0	0|3
2134	7477888	4.0	0|1
2134	7567785	4.0	0|2
2134	7357628	4.0	1|2
2134	7565914	4.0	1|3
2134	7480625	4.0	1|3
2134	7524662	4.0	0|0
2134	7524710	4.0	0|3
2134	7702688	4.0	0|1
2134	7412141	4.0	0|3
2135	7614976	4.0	1|1
2136	7552946	2.5	1|3
2136	8191423	2.5	0|2
2136	8500684	2.5	0|2
2136	8662581	4.0	0|1
2137	7392272	2.5	1|3
2137	7826838	4.0	0|3
2137	7909257	4.0	0|2
2137	8076896	4.0	0|0
2138	7595685	5.0	0|1
2138	7268808	5.0	0|3
2139	7702688	4.0	0|3
2139	7702768	2.5	1|3
2139	8442547	2.5	0|2
2140	7614976	4.0	0|3
2140	7201900	2.5	0|2
2140	7519043	2.5	0|2
2140	7668102	2.5	0|2
2140	7351098	2.5	0|2
2140	7329641	2.5	0|3
2140	7520193	2.5	0|3
2140	8370535	2.5	1|3
2140	8275003	4.0	0|3
2141	7546775	2.5	0|0
2141	7443886	4.0	0|3
2141	7591093	4.0	0|2
2141	8404121	4.0	0|1
2141	8431916	4.0	0|2
2142	7700397	4.0	0|1
2142	8001881	4.0	0|1
2142	8062107	4.0	0|3
2142	8547729	4.0	1|2
2142	8639708	4.0	0|3
2142	8755993	4.0	1|3
2142	8926695	4.0	0|3
2143	7459489	4.0	0|3
2144	7632556	4.0	0|1
2144	7685907	4.0	0|2
2144	7615861	4.0	0|2
2144	7615859	4.0	0|2
2144	7693977	4.0	1|0
2144	7759884	4.0	1|1
2144	7590847	4.0	0|1
2144	7797101	4.0	1|2
2144	7617235	4.0	1|2
2144	7686394	4.0	0|3
2144	7948546	4.0	0|3
2144	7964677	4.0	0|0
2144	7917160	4.0	0|0
2144	7729486	4.0	0|3
2144	8337883	4.0	1|2
2144	7890690	4.0	1|3
2144	8963343	4.0	0|3
2144	8963345	4.0	0|0
2144	9239052	4.0	1|1
2144	9309036	4.0	0|0
2144	9326508	4.0	0|3
2145	7689539	4.0	1|1
2145	7638170	4.0	1|3
2145	7821779	4.0	0|3
2145	7784362	4.0	1|3
2145	7567165	2.5	1|2
2145	7963501	2.5	1|1
2145	7995428	4.0	1|3
2145	8140571	4.0	0|2
2145	8053948	4.0	0|1
2145	8011336	4.0	1|1
2145	8224459	2.5	0|2
2145	8219052	4.0	0|3
2145	8282023	4.0	0|2
2145	8171483	2.5	1|3
2145	8079800	2.5	1|1
2145	8352024	4.0	0|2
2145	8465410	4.0	0|1
2145	8130575	4.0	1|2
2145	8379074	4.0	0|1
2145	8590230	4.0	0|3
2145	8594455	4.0	0|3
2145	8719121	4.0	0|2
2145	8680650	4.0	0|3
2145	8063065	4.0	0|2
2145	8560757	4.0	0|3
2145	8054189	4.0	0|3
2146	7431305	4.0	0|3
2146	7166404	4.5	0|3
2147	7539835	2.5	0|1
2148	7653792	4.0	0|1
2148	7587100	4.0	0|3
2148	7850368	4.0	0|1
2148	7953008	4.0	0|2
2148	7775758	4.0	0|3
2148	8010777	4.0	1|3
2148	8029090	4.0	0|2
2148	8037436	4.0	1|1
2148	8037219	4.0	1|1
2148	8089137	4.0	0|1
2148	8117352	4.0	0|2
2148	8076773	4.0	0|1
2148	8168280	4.0	0|2
2148	8167880	4.0	1|1
2148	8136112	4.0	0|1
2148	8158992	4.0	0|3
2148	8417819	4.0	0|3
2148	8320100	4.0	0|1
2148	8533484	4.0	0|3
2148	8616308	4.0	1|3
2148	7827959	4.0	0|3
2148	8398746	4.0	1|1
2148	8968032	4.0	0|1
2148	9034172	4.0	0|3
2148	8938388	5.0	0|1
2148	8608721	5.0	1|3
2148	8803569	4.0	0|2
2148	9061676	4.0	0|2
2148	9390419	4.0	1|0
2149	7676102	4.0	0|2
2150	7688863	4.0	0|2
2150	7700150	4.0	0|2
2150	7714442	4.0	1|2
2150	7782000	4.0	1|2
2150	8011169	4.0	0|3
2150	7904973	4.0	0|2
2150	8400234	4.0	0|2
2151	7668224	4.0	0|1
2151	7552706	4.0	0|2
2151	8463177	4.0	0|3
2151	8719826	2.5	0|3
2151	7893161	4.0	0|3
2151	8801259	2.5	0|2
2151	8938493	2.5	0|3
2151	9226723	4.0	0|3
2151	9249824	4.0	0|3
2151	9361095	4.0	0|3
2152	7687533	4.0	0|1
2152	9055492	4.0	0|2
2153	7668636	4.0	0|1
2153	7987637	4.0	0|2
2153	8527605	4.0	0|2
2153	8572944	4.0	0|1
2153	8976602	4.0	0|3
2153	8266396	4.0	0|0
2153	9047199	4.0	0|3
2153	9094333	4.0	1|3
2153	9224721	4.0	1|2
2153	8937071	4.0	0|0
2153	9227631	4.0	0|3
2153	9248733	4.0	0|3
2154	7602832	4.0	1|3
2155	7700485	4.0	0|3
2155	7873312	4.0	1|2
2155	7700462	4.0	0|0
2155	8564931	4.0	0|2
2155	8564937	4.0	0|2
2156	7539835	2.5	0|1
2157	7580806	4.0	1|3
2157	7728454	4.0	1|1
2157	7477907	4.0	0|1
2157	8302520	4.0	1|3
2157	8265063	4.0	1|3
2157	8301569	4.0	0|1
2157	8240196	4.0	0|3
2157	8545445	4.0	0|1
2157	8262059	4.0	0|3
2157	8427976	4.0	0|2
2158	7701625	2.5	0|3
2158	8054956	4.0	0|3
2158	8138250	2.5	1|0
2158	8158804	2.5	1|3
2158	8112925	4.0	0|0
2158	8134969	4.0	0|3
2158	8236342	2.5	0|3
2158	8227929	2.5	0|1
2158	8765373	2.5	0|0
2158	9126878	2.5	0|2
2158	8952911	4.0	0|3
2159	7568098	2.5	0|1
2159	7670115	2.5	0|0
2159	7233595	2.5	0|1
2159	7665936	4.0	0|3
2159	7677298	4.0	1|2
2159	7748262	2.5	0|2
2159	7665941	4.0	0|3
2159	7727786	4.0	0|3
2159	7581592	4.0	1|0
2159	7556572	4.0	1|1
2159	7771371	4.0	1|2
2159	7808503	2.5	1|3
2159	7783345	2.5	1|1
2159	7670120	4.0	1|3
2159	7980179	4.0	0|1
2159	8053486	2.5	0|2
2159	8172359	4.0	1|1
2160	7681545	4.0	0|1
2161	7620137	4.0	0|2
2162	7698919	4.0	0|1
2163	6093144	4.0	0|3
2164	7635300	2.5	0|2
2164	7486061	2.5	0|2
2164	7625054	2.5	0|0
2164	8123651	4.0	0|2
2165	7663537	4.0	0|3
2166	7686393	4.0	0|3
2166	7560956	4.0	0|0
2166	7879277	4.0	0|2
2166	7916305	4.0	0|3
2166	8003913	4.0	0|3
2166	8273568	4.0	0|1
2166	7892436	4.0	0|3
2166	7903988	4.0	0|1
2166	9141765	4.0	0|3
2167	7671615	4.0	1|1
2167	8805995	4.0	1|0
2167	8603276	4.0	0|2
2167	9092808	4.0	0|3
2168	7701444	2.5	1|1
2168	8256728	4.0	0|1
2168	8165207	2.5	0|1
2168	8170524	2.5	0|1
2168	8197238	4.0	0|3
2169	7688435	2.5	1|3
2169	7544027	2.5	1|0
2169	7653249	5.0	0|3
2169	7964902	2.5	0|3
2169	7961251	2.5	0|3
2169	8042011	2.5	0|1
2169	8070579	2.5	0|2
2169	8059448	2.5	0|1
2169	8278618	4.0	0|2
2169	8257115	2.5	0|0
2169	7794022	2.5	1|1
2169	7686424	2.5	1|2
2169	8337770	2.5	1|0
2169	8502877	2.5	0|0
2169	8279800	4.0	0|2
2169	8578002	2.5	0|3
2169	8603645	4.0	0|0
2169	8683491	4.0	0|2
2169	8655857	2.5	0|3
2170	7698794	2.5	1|3
2170	7868746	4.0	1|1
2170	7937278	2.5	1|3
2170	7971573	2.5	0|3
2170	7993198	2.5	0|2
2170	9226364	2.5	0|3
2171	7699989	4.0	1|1
2171	7706838	4.0	0|2
2171	8123828	4.0	1|3
2171	8369807	4.0	0|0
2171	8372652	4.0	0|3
2171	8662218	4.0	0|2
2171	8775165	4.0	0|0
2171	8728631	4.0	0|3
2171	8871583	4.0	0|2
2171	8871576	4.0	0|3
2171	8871487	4.0	0|1
2171	8862150	2.5	0|1
2171	9226533	2.5	0|1
2171	9280589	4.0	0|3
2171	9297689	4.0	0|0
2171	9398525	4.0	0|3
2172	7661303	4.0	1|2
2172	7560321	4.0	1|2
2172	7769463	4.0	1|3
2172	7712995	4.0	0|1
2172	8160488	2.5	1|3
2172	8768505	4.0	0|0
2172	8900302	4.0	1|2
2172	8979064	4.0	0|1
2173	7353170	2.5	1|3
2173	7799313	2.5	1|0
2173	8005987	2.5	0|2
2173	8294606	2.5	1|2
2173	8591757	4.0	1|2
2173	8651681	4.0	0|2
2173	8651661	4.0	0|2
2173	8246211	4.0	0|3
2173	8462895	4.0	0|2
2173	8730001	4.0	0|3
2173	8767589	2.5	0|3
2173	8773842	4.0	0|3
2173	8944121	2.5	1|2
2173	8975625	2.5	0|3
2173	9117855	4.0	0|2
2173	9176817	2.5	0|2
2174	7358114	2.5	1|3
2174	7477212	4.0	0|3
2174	7883171	4.0	1|3
2174	7970301	4.0	0|2
2174	8232091	4.0	0|0
2174	8196907	4.0	0|1
2174	7355772	4.0	0|2
2174	7888402	4.0	0|2
2174	8141442	4.0	0|3
2174	8078726	4.0	0|3
2174	8141959	4.0	0|3
2174	7868112	4.0	0|0
2174	7993072	2.5	0|1
2174	8165379	4.0	0|1
2174	8273214	2.5	0|3
2174	8446277	2.5	0|1
2174	8471399	2.5	0|2
2174	8471353	2.5	0|2
2174	8471356	2.5	0|2
2174	8474146	2.5	0|3
2174	9096195	2.5	0|2
2174	9096185	2.5	0|3
2175	7703026	2.5	0|3
2175	9027626	2.5	0|3
2175	9225427	2.5	0|2
2175	9412224	2.5	0|3
2176	7690026	4.0	0|0
2176	7639828	4.0	0|2
2176	7701364	4.0	0|2
2176	7749975	4.0	0|2
2176	7808154	4.0	0|1
2176	7779826	2.5	0|1
2176	8005987	4.0	0|3
2176	7784499	4.0	0|2
2176	7912660	2.5	0|0
2176	8128646	2.5	0|2
2176	7977546	2.5	0|3
2176	8182936	2.5	1|3
2176	8184445	4.0	0|1
2176	8276562	2.5	1|0
2176	8168400	4.0	1|3
2176	7438866	4.0	0|3
2176	8292411	2.5	0|3
2176	8306372	4.0	1|3
2176	8340306	4.0	0|2
2176	8323383	4.0	0|3
2176	8602550	4.0	0|1
2176	8403812	2.5	0|1
2176	8493754	4.0	1|3
2176	8878877	2.5	0|3
2176	9000015	4.0	0|1
2176	8926780	2.5	0|3
2176	7950401	2.5	1|0
2176	9028666	4.0	1|3
2176	8909419	2.5	1|1
2176	9013267	2.5	0|1
2176	9084187	2.5	0|3
2176	9106415	4.0	0|3
2176	9117526	4.0	0|3
2176	9323805	2.5	0|3
2176	9273611	4.0	0|3
2176	9399057	4.0	0|2
2176	9268151	4.0	0|0
2177	7439045	4.0	0|2
2177	7191189	4.0	0|3
2177	7546875	4.0	0|3
2178	7585360	4.0	0|3
2179	7632410	4.0	0|3
2179	7850887	4.0	1|3
2179	8167335	4.0	0|1
2179	8309016	4.0	0|3
2179	8108298	4.0	0|3
2179	8351210	4.0	0|1
2179	8942672	4.0	0|0
2179	8577644	4.0	1|0
2179	8939789	4.0	0|3
2179	8956732	4.0	0|0
2179	9080216	4.0	0|1
2179	9247931	4.0	0|0
2180	7697376	4.0	0|0
2180	7721646	2.5	1|2
2180	7844127	2.5	0|2
2180	7881844	4.0	0|1
2180	7407745	4.0	0|2
2180	7957643	4.0	0|3
2180	8199875	2.5	1|3
2180	8271158	2.5	0|1
2180	8367311	2.5	0|1
2180	8158156	4.0	0|1
2180	8506265	2.5	0|3
2180	8635528	2.5	0|3
2180	8784187	2.5	0|3
2180	8802469	4.0	0|2
2180	8868264	4.0	1|2
2180	8874970	2.5	1|0
2180	8585819	2.5	1|3
2180	9028314	4.0	1|1
2180	9030215	2.5	0|3
2180	9051584	2.5	0|3
2180	8786086	2.5	0|1
2180	9117723	2.5	0|0
2180	8995803	2.5	0|1
2180	9159624	2.5	1|2
2180	9179868	4.0	0|1
2180	9182346	2.5	1|1
2180	9195688	2.5	0|1
2180	9203271	2.5	0|1
2180	9259083	2.5	0|3
2180	9000488	2.5	0|2
2180	9294081	4.0	0|1
2180	9364547	4.0	0|2
2180	9299836	2.5	0|3
2180	9181190	4.0	0|3
2181	7693175	4.0	0|2
2181	7712135	4.0	0|0
2181	7738951	2.5	0|2
2181	7688038	4.0	0|1
2181	7530731	4.0	1|2
2181	7832455	4.0	1|2
2181	7578170	4.0	0|3
2181	7879410	4.0	1|2
2181	7650623	5.0	0|3
2181	7584280	5.0	1|3
2181	8128877	4.0	1|1
2181	7792531	4.0	1|2
2181	7935969	2.5	1|2
2181	9133762	4.0	0|3
2181	9189725	4.0	0|3
2182	7349190	4.0	0|2
2182	8146247	4.0	0|3
2183	7703715	4.0	0|3
2184	7669594	4.0	0|1
2184	7678795	4.0	0|3
2184	7751948	4.0	0|2
2184	7889493	4.0	0|2
2184	8220709	4.0	0|3
2184	8303119	2.5	1|2
2184	8210581	4.0	0|3
2185	7703269	4.0	0|3
2185	7691561	4.0	0|3
2185	7702618	2.5	0|3
2185	7756328	4.0	0|3
2185	7855577	4.0	0|2
2185	7894386	2.5	0|3
2185	7501237	4.0	1|2
2185	7879532	4.0	0|2
2185	7991644	4.0	0|2
2185	7412197	4.0	1|1
2185	7600553	4.0	0|2
2185	8092210	4.0	0|3
2185	8173745	4.0	0|3
2186	7701356	2.5	0|3
2186	7917680	2.5	0|3
2187	7704004	4.0	0|3
2187	7710020	4.0	0|3
2187	8401466	4.0	0|2
2187	7842730	4.0	1|2
2187	8486386	2.5	1|1
2187	8610506	2.5	0|2
2187	8610527	2.5	1|3
2187	8599205	2.5	0|0
2187	8447605	2.5	0|3
2187	8810900	4.0	0|2
2188	7689181	4.0	1|3
2188	8164608	4.0	0|3
2189	7220758	4.0	1|3
2190	7149156	4.0	0|1
2190	7606772	4.0	1|3
2190	7541200	4.0	1|3
2190	7626430	4.0	1|3
2190	7793507	4.0	0|1
2190	7773217	4.0	0|1
2190	7775735	4.0	0|1
2190	7778504	4.0	0|1
2190	7338017	4.0	0|1
2191	7703061	4.0	0|2
2192	7696330	4.0	0|3
2192	9039802	4.0	0|1
2193	7473515	4.0	0|3
2193	7297370	4.0	0|1
2193	7524613	4.0	0|1
2193	7536485	4.0	0|1
2193	7325194	4.0	0|2
2193	7602305	4.0	0|2
2193	7369462	4.0	0|2
2193	7615939	4.0	0|2
2193	7354116	4.0	0|2
2193	7576872	4.0	0|3
2193	7421560	4.0	0|3
2193	7565924	4.0	0|1
2193	7857063	4.0	0|0
2194	7617034	4.0	0|3
2194	8999855	4.0	0|3
2195	7349202	2.5	0|3
2195	7449006	2.5	1|3
2195	7608329	4.0	1|3
2195	7928063	2.5	0|2
2195	7897680	2.5	1|2
2195	7154372	2.5	1|3
2195	7893142	2.5	1|3
2195	7909601	2.5	1|3
2195	7928055	2.5	1|3
2195	7933665	4.0	0|0
2195	7983187	2.5	0|3
2195	8003503	2.5	0|2
2195	8397314	4.0	0|1
2195	8281593	2.5	0|2
2195	8172656	2.5	0|3
2195	7984196	2.5	0|0
2195	8395152	2.5	0|2
2195	8161040	2.5	0|3
2195	8417647	2.5	0|1
2195	8397315	2.5	1|2
2195	8418308	2.5	1|2
2195	8291976	2.5	0|1
2195	8399746	2.5	0|1
2195	8471602	4.0	1|1
2195	9111388	2.5	0|2
2196	7698191	4.0	0|0
2196	8334272	2.5	1|1
2196	8526953	4.0	0|2
2196	8716905	4.0	0|2
2196	8717987	4.0	0|3
2196	8763572	4.0	0|3
2196	8850291	2.5	0|1
2196	8850318	2.5	0|2
2196	8859734	2.5	0|2
2196	8850348	2.5	0|3
2196	8430341	2.5	1|1
2197	7519838	4.0	0|2
2198	7552351	4.0	0|3
2198	7551965	4.0	1|3
2198	7448575	4.0	0|1
2198	8193541	4.0	1|3
2198	8332686	4.0	0|3
2198	8992311	4.0	0|1
2198	8992341	4.0	1|2
2198	8911932	4.0	0|0
2198	8822520	4.0	0|2
2198	8822425	4.0	0|2
2198	8822530	4.0	0|3
2199	7700534	4.0	0|3
2200	7698805	4.0	0|3
2200	7703955	2.5	0|1
2200	7970534	2.5	0|3
2201	7540811	4.0	0|3
2201	7350617	2.5	0|3
2201	7233594	2.5	0|3
2201	7414803	2.5	1|0
2201	7630453	2.5	1|0
2201	7205208	2.5	1|1
2202	7667941	2.5	1|1
2202	7591911	5.0	1|1
2202	7544125	5.0	0|2
2202	7810999	4.0	1|2
2202	7891226	4.0	1|1
2202	7837979	4.0	1|3
2202	7876590	4.0	1|0
2202	7966256	4.0	0|3
2202	7683655	4.0	0|3
2202	7903994	4.0	0|2
2202	7744203	4.0	0|3
2202	7980121	4.0	0|3
2202	8048479	4.0	0|3
2202	8035418	4.0	0|3
2202	8053598	4.0	0|2
2202	8453615	4.0	0|0
2202	8430796	5.0	0|3
2202	8882834	4.0	1|3
2203	7702061	4.0	0|0
2203	7714884	4.0	0|2
2203	7722443	4.0	0|1
2203	8238825	4.0	1|1
2203	8168101	4.0	1|3
2203	8265066	4.0	1|3
2203	8119861	4.0	0|2
2203	7833987	4.0	0|2
2203	8053801	4.0	0|1
2203	8437238	4.0	0|3
2203	8489947	4.0	1|2
2203	8365702	4.0	1|0
2203	8482864	4.0	0|2
2203	8399560	4.0	0|1
2203	8399621	4.0	0|3
2203	8809934	4.0	0|3
2203	8982044	4.0	0|3
2203	8778064	4.0	0|3
2203	8920450	4.0	1|1
2203	8979544	4.0	0|1
2203	8926482	4.0	0|1
2203	8724333	4.0	0|3
2204	7546875	4.0	0|3
2204	7467330	4.0	0|2
2204	7467921	2.5	0|3
2205	7543122	5.0	0|3
2206	7700795	4.0	0|2
2206	7351501	4.0	0|2
2206	7846066	4.0	1|0
2207	7703264	4.0	0|3
2207	8857477	2.5	1|2
2207	9158910	4.0	0|1
2208	7593831	2.5	0|2
2208	8231493	4.0	1|3
2209	7692560	4.0	0|0
2210	7614645	2.5	0|0
2210	7695939	2.5	0|0
2210	7697272	2.5	0|1
2210	7695632	4.0	0|1
2211	7265918	4.0	0|1
2211	9162891	2.5	1|1
2212	7701160	2.5	0|1
2212	7412189	4.0	1|3
2212	7519884	5.0	1|2
2212	7576997	4.0	0|2
2212	8149243	2.5	1|2
2212	8267100	2.5	1|1
2212	9330563	4.0	1|3
2213	7560961	4.0	0|3
2213	7697810	4.0	0|0
2213	9230959	4.0	0|1
2213	9417781	4.0	1|2
2214	7697918	4.0	0|3
2214	7974293	4.0	1|3
2214	8813531	4.0	0|1
2215	7694984	4.0	0|0
2215	7698321	4.0	1|2
2215	7815830	2.5	0|2
2215	7751017	2.5	0|3
2215	7646129	2.5	0|1
2215	7857970	4.0	0|0
2215	7879495	2.5	0|2
2215	7913465	2.5	0|3
2215	7934784	2.5	0|1
2215	7945617	2.5	0|3
2215	8226008	2.5	0|1
2215	8225984	2.5	0|2
2215	8149187	2.5	0|3
2215	8589814	4.0	1|1
2215	7695719	2.5	1|3
2215	8551303	2.5	1|3
2215	8482929	2.5	0|0
2215	8561701	2.5	0|2
2215	8598981	2.5	0|3
2215	8786816	2.5	0|2
2215	8799888	2.5	0|2
2215	9229428	2.5	1|0
2215	9253669	4.0	1|1
2215	9247974	2.5	1|3
2215	9069815	2.5	0|0
2215	8928128	2.5	0|3
2215	9321658	2.5	0|1
2215	9115243	2.5	0|1
2215	9169693	2.5	0|3
2215	9115266	2.5	0|1
2215	9382831	4.0	1|3
2215	9396678	4.0	0|3
2215	9047162	4.0	0|2
2215	9392631	4.0	0|1
2215	9353018	2.5	0|0
2215	9034503	4.0	0|1
2215	9356962	4.0	1|2
2216	7684156	2.5	0|0
2216	7725192	2.5	1|1
2216	7560070	2.5	0|1
2216	7635650	2.5	0|1
2217	7699899	4.0	0|1
2217	7575607	4.0	1|1
2217	7836986	4.0	0|3
2217	7796783	4.0	1|3
2217	7572192	5.0	0|2
2217	8036293	4.0	0|2
2217	7799473	4.0	1|2
2217	8235886	4.0	0|1
2217	8347262	4.0	1|3
2217	8144871	4.0	0|1
2217	8229924	4.0	0|1
2217	8301549	4.0	0|1
2217	8405370	4.0	0|1
2217	8376336	4.0	0|3
2217	8144874	4.0	1|1
2217	8149236	4.0	0|2
2217	8413266	4.0	0|3
2217	8352611	4.0	1|2
2217	8234643	4.0	0|3
2217	8377250	4.0	0|2
2217	8505883	4.0	1|2
2217	8509135	4.0	0|2
2217	8522286	4.0	0|1
2217	8521750	4.0	0|1
2217	8571867	4.0	0|1
2217	8584861	4.0	1|1
2217	8589228	4.0	0|3
2217	8144857	4.0	0|0
2217	8756633	4.0	1|3
2217	8746583	4.0	1|1
2217	8863445	4.0	0|3
2217	8885440	4.0	0|3
2217	8741862	4.0	0|3
2217	8885383	4.0	1|3
