2611	107576	3.0	0|2
2611	112161	4.0	0|1
2611	108585	5.0	1|1
2611	103983	4.0	1|1
2611	105485	5.0	0|1
2612	101680	4.0	0|1
2612	103736	5.0	1|3
2612	120004	5.0	1|3
2612	120897	4.0	0|1
2613	102512	4.0	0|1
2614	102513	3.0	0|1
2614	106097	5.0	1|3
2615	100229	5.0	0|1
2616	102515	4.0	0|1
2616	108106	5.0	0|0
2616	100981	5.0	0|3
2617	101412	5.0	0|1
2618	102465	4.0	0|1
2618	117666	5.0	1|2
2618	103796	4.0	0|2
2619	102517	4.0	0|1
2619	102964	3.0	0|2
2619	104987	3.0	1|2
2619	105078	4.0	1|2
2619	105124	4.0	1|2
2619	111962	4.0	0|3
2620	100159	5.0	0|1
2621	102518	3.0	0|1
2621	105066	3.0	1|2
2622	101214	5.0	0|1
2623	102519	4.0	0|1
2624	101680	4.0	0|1
2624	112874	3.0	0|2
2624	118262	4.0	1|3
2624	122976	4.0	0|2
2625	102520	2.0	0|1
2625	119670	4.0	1|3
2626	102521	4.0	0|1
2626	104647	3.0	1|1
2627	102522	4.0	0|1
2628	101397	5.0	0|1
2628	103417	1.0	0|3
2629	102523	4.0	0|1
2629	101836	4.0	0|3
2630	101214	5.0	0|1
2630	115541	5.0	0|2
2630	123826	5.0	0|2
2631	102524	5.0	0|1
2632	102525	4.0	0|1
2633	102526	3.0	0|1
2633	104201	4.0	0|3
2633	110743	5.0	0|2
2633	111802	4.0	0|1
2634	102527	4.0	0|1
2635	102528	2.0	0|1
2636	102529	3.0	0|1
2636	104877	3.0	1|2
2637	102530	4.0	0|1
2637	123470	5.0	0|2
2638	102531	2.0	0|1
2638	113763	5.0	0|2
2639	102532	4.0	0|1
2640	102533	3.0	0|1
2641	102534	4.0	0|1
2641	102933	5.0	0|2
2641	107418	4.0	1|3
2641	105207	4.0	1|2
2641	108212	5.0	0|2
2642	102535	5.0	0|1
2642	111314	4.0	0|3
2642	113795	4.0	0|2
2642	101503	4.0	1|2
2643	102536	4.0	0|1
2644	102537	3.0	0|1
2645	102538	2.0	0|1
2645	100173	5.0	0|1
2646	102539	5.0	0|1
2646	104773	5.0	1|2
2647	102541	4.0	0|1
2648	102542	5.0	0|1
2648	109018	4.0	0|2
2648	112162	3.0	0|2
2649	101271	5.0	0|1
2649	109211	3.0	0|2
2650	101734	4.0	0|1
2650	102952	5.0	0|2
2650	101082	5.0	0|2
2650	101400	4.0	0|0
2650	108374	4.0	0|1
2650	102263	4.0	0|3
2650	111513	5.0	1|1
2650	117289	3.0	1|2
2650	117446	3.0	1|2
2650	101376	4.0	1|1
2650	100808	5.0	0|2
2650	102145	3.0	0|1
2651	102544	3.0	0|1
2652	102547	4.0	0|1
2653	100851	4.0	0|1
2653	105907	5.0	1|3
2653	106036	4.0	1|3
2653	105036	4.0	0|2
2653	102848	4.0	1|2
2653	101734	4.0	1|3
2653	114129	4.0	1|3
2654	100693	4.0	0|1
2655	102549	1.0	0|1
2655	101790	4.0	0|1
2656	102551	2.0	0|1
2656	102582	2.0	0|1
2656	118858	2.0	1|1
2657	102552	4.0	0|1
2657	109926	5.0	0|3
2657	110015	3.0	0|3
2657	113730	3.0	0|2
2658	102553	4.0	0|1
2659	102554	5.0	0|1
2659	109544	3.0	0|3
2659	112429	3.0	0|3
2659	121208	3.0	0|2
2660	102188	5.0	0|1
2660	101316	4.0	0|0
2660	103423	4.0	0|1
2661	102556	3.0	0|1
2661	102687	5.0	0|2
2661	102778	3.0	0|2
2661	106086	5.0	1|3
2661	106158	4.0	1|0
2661	109765	4.0	0|3
2661	109843	3.0	0|3
2661	109879	3.0	0|3
2661	110426	2.0	0|1
2661	110451	4.0	0|1
2661	111540	5.0	0|0
2661	111988	4.0	0|2
2661	112012	5.0	0|2
2661	112989	5.0	0|1
2661	113047	3.0	0|1
2661	113162	5.0	0|1
2661	115205	5.0	0|1
2661	119053	4.0	1|1
2661	120254	5.0	1|3
2661	120294	4.0	1|3
2661	122395	5.0	0|3
2661	122896	5.0	0|1
2661	123045	4.0	0|1
2661	123066	4.0	0|1
2661	123091	5.0	0|1
2661	123289	4.0	0|2
2661	125337	5.0	0|2
2661	126088	4.0	0|3
2661	126258	5.0	0|3
2662	102557	4.0	0|1
2662	103977	4.0	0|3
2662	110491	4.0	0|1
2662	115059	3.0	0|1
2663	102558	5.0	0|1
2663	123605	4.0	0|2
2664	102559	3.0	0|1
2664	106129	5.0	1|0
2664	112182	4.0	0|3
2664	109964	5.0	0|2
2665	102560	5.0	0|1
2665	115425	4.0	0|2
2665	119629	4.0	1|3
2666	102561	4.0	0|1
2666	111201	3.0	0|3
2667	101135	4.0	0|1
2667	101146	5.0	0|1
2667	120004	5.0	1|3
2667	120897	4.0	0|1
2667	122889	5.0	0|3
2667	125787	4.0	0|1
2668	102563	4.0	0|1
2668	116327	4.0	0|3
2668	121460	4.0	0|2
2668	125245	4.0	0|2
2669	102014	4.0	0|1
2670	102564	3.0	0|1
2670	102679	2.0	0|2
2671	100874	4.0	0|1
2671	100410	3.0	0|2
2672	102566	5.0	0|1
2673	100803	3.0	0|1
2673	106827	3.0	1|2
2674	102569	4.0	0|1
2674	103850	5.0	0|3
2675	101135	4.0	0|1
2675	101146	5.0	1|2
2675	114205	4.0	0|3
2675	116014	2.0	0|3
2675	116627	5.0	1|0
2675	117302	5.0	1|1
2675	120583	5.0	0|0
2675	119502	5.0	0|0
2675	119927	4.0	0|1
2676	102571	3.0	0|1
2677	102572	5.0	0|1
2678	102573	5.0	0|1
2679	102574	4.0	0|1
2680	102575	4.0	0|1
2680	100188	5.0	0|3
2681	102576	5.0	0|1
2681	108365	5.0	0|3
2682	102577	5.0	0|1
2682	125362	5.0	0|2
2683	102578	5.0	0|1
2684	102579	5.0	0|1
2684	125526	4.0	0|2
2684	125582	5.0	0|2
2685	102580	3.0	0|1
2685	100200	3.0	1|3
2686	102581	3.0	0|1
2686	117826	4.0	0|0
2687	102558	5.0	0|1
2687	107140	5.0	1|2
2688	102583	4.0	0|2
2689	102584	5.0	0|2
2690	102585	5.0	0|2
2691	102586	3.0	0|2
2692	102588	4.0	0|2
2693	102589	3.0	0|2
2693	101232	4.0	1|1
2693	108411	5.0	0|1
2693	101386	3.0	0|3
2694	102590	4.0	0|2
2694	101316	5.0	0|3
2694	109803	5.0	0|3
2694	110384	4.0	0|1
2694	110492	4.0	0|1
2694	105430	4.0	0|2
2694	102615	5.0	0|2
2694	100286	3.0	0|2
2695	100048	5.0	0|2
2695	102138	5.0	0|2
2696	102592	4.0	0|2
2696	111169	4.0	0|3
2696	110934	4.0	0|1
2696	109922	4.0	1|1
2696	109085	4.0	0|1
2696	120965	4.0	0|1
2697	102593	4.0	0|2
2697	115423	5.0	0|2
2698	102595	3.0	0|2
2698	106521	5.0	1|1
2699	102596	3.0	0|2
2700	102598	2.0	0|2
2700	112261	2.0	0|3
2700	112391	3.0	0|3
2700	114171	2.0	0|3
2700	115394	1.0	0|2
2700	121913	3.0	0|3
2701	102599	5.0	0|2
2702	101206	4.0	0|2
2702	102636	4.0	0|2
2702	102680	4.0	0|2
2703	102600	3.0	0|2
2703	117687	4.0	1|2
2704	102014	4.0	0|2
2705	100168	5.0	0|1
2705	100350	5.0	1|3
2706	102601	5.0	0|2
2706	100830	5.0	0|2
2707	102602	4.0	0|1
2707	102582	2.0	1|3
2707	108816	5.0	0|2
2708	102604	4.0	0|2
2708	107518	3.0	1|3
2708	113235	3.0	0|1
2708	119146	3.0	1|2
2709	102040	5.0	0|2
2709	105824	4.0	0|2
2710	100848	4.0	0|2
2710	107261	3.0	0|2
2710	112000	3.0	0|2
2710	113843	2.0	0|3
2710	101171	4.0	1|2
2711	102605	4.0	0|2
2712	102606	4.0	0|2
2712	102815	3.0	0|1
2712	111809	4.0	0|1
2712	112664	3.0	0|3
2713	102607	4.0	0|2
2713	108407	2.0	0|1
2713	112046	3.0	0|2
2713	115145	5.0	0|1
2713	115168	3.0	0|1
2713	118859	4.0	1|1
2713	121008	5.0	0|1
2713	121273	4.0	0|2
2713	123724	4.0	0|2
2714	102608	5.0	0|2
2714	125896	5.0	0|3
2715	100545	3.0	0|2
2715	110954	5.0	0|2
2716	102424	5.0	0|2
2716	107407	5.0	0|2
2716	118466	5.0	1|3
2716	104384	5.0	1|3
2716	104026	1.0	0|0
2717	102611	5.0	0|2
2718	102612	5.0	0|1
2718	103615	5.0	0|3
2718	122762	5.0	0|0
2719	100785	5.0	0|2
2720	102613	5.0	0|2
2720	110663	5.0	0|2
2720	121988	5.0	0|3
2720	124125	5.0	0|2
2721	102614	1.0	0|2
2721	102651	5.0	0|2
2722	102615	4.0	0|2
2722	101376	4.0	0|2
2722	125904	5.0	0|3
2723	102616	3.0	0|2
2723	110244	4.0	0|0
2723	111780	3.0	0|1
2723	113066	5.0	0|1
2723	113909	5.0	0|3
2723	104200	5.0	0|3
2723	120830	3.0	0|1
2723	121058	3.0	0|1
2723	124402	5.0	0|3
2723	126350	5.0	0|3
2724	102617	5.0	0|2
2724	110533	4.0	0|1
2724	111856	3.0	0|2
2724	113406	4.0	0|2
2724	121202	4.0	0|2
2724	123282	5.0	0|2
2725	102618	4.0	0|2
2725	100139	5.0	0|3
2726	102619	3.0	0|2
2726	105908	4.0	0|2
2726	102612	2.0	1|3
2727	100325	4.0	0|2
2727	110536	4.0	0|1
2727	112933	4.0	0|0
2727	113028	5.0	0|2
2727	115416	5.0	0|2
2727	115784	5.0	0|2
2728	102620	4.0	0|2
2728	100388	4.0	1|3
2729	102621	4.0	0|2
2730	102622	4.0	0|2
2730	103665	4.0	0|3
2730	108327	4.0	0|1
2730	115501	3.0	0|2
2730	118035	3.0	1|3
2730	119476	4.0	1|2
2730	103113	3.0	0|2
2730	121961	4.0	0|3
2731	100354	5.0	0|2
2731	125704	3.0	0|3
2732	102623	3.0	0|2
2732	100388	5.0	1|3
2732	120257	4.0	1|3
2732	122438	3.0	0|3
2733	102624	3.0	0|2
2733	109264	2.0	0|3
2734	102625	5.0	0|2
2735	100386	4.0	0|2
2736	102626	5.0	0|2
2737	102627	3.0	0|2
2738	100333	5.0	0|2
2738	112906	5.0	0|0
2739	102628	3.0	0|2
2740	102629	5.0	0|2
2740	105532	4.0	1|3
2740	101362	4.0	1|3
2740	115169	3.0	0|1
2740	117077	3.0	1|1
2740	110961	4.0	1|3
2740	121142	4.0	0|2
2741	102630	4.0	0|2
2741	104872	4.0	1|2
2742	102631	3.0	0|2
2742	110440	3.0	0|1
2742	117101	4.0	1|1
2742	117118	3.0	1|1
2742	119488	4.0	1|2
2742	125267	4.0	0|2
2743	102632	3.0	0|2
2744	102633	5.0	0|2
2744	111275	4.0	0|3
2744	111672	3.0	0|1
2744	104455	4.0	0|2
2744	100817	3.0	1|3
2744	101400	4.0	0|0
2744	126528	4.0	0|0
2745	102634	4.0	0|2
2745	107040	4.0	1|2
2746	100029	4.0	0|2
2746	100281	5.0	0|3
2747	102635	4.0	0|2
2747	117307	4.0	1|2
2748	102637	4.0	0|2
2748	104815	4.0	1|2
2749	102638	4.0	0|2
2749	102943	4.0	0|2
2750	102639	4.0	0|2
2750	103796	5.0	0|3
2750	113449	5.0	0|2
2750	117295	5.0	1|2
2751	102640	3.0	0|2
2752	102642	5.0	0|2
2752	101059	4.0	0|2
2753	102643	5.0	0|2
2753	106450	1.0	0|3
2754	102644	4.0	0|2
2754	108868	5.0	0|2
2755	102646	5.0	0|2
2756	102647	4.0	0|2
2757	102648	3.0	0|2
2757	105305	4.0	0|3
2758	100021	4.0	0|2
2758	113337	5.0	0|2
2759	102649	3.0	0|2
2759	111294	5.0	0|3
2760	102650	4.0	0|2
2761	102652	4.0	0|2
2761	108427	4.0	0|1
2761	112041	4.0	0|2
2761	123018	3.0	0|1
2762	102334	4.0	0|2
2762	103464	4.0	0|3
2762	102278	4.0	0|3
2762	103938	5.0	0|3
2762	119847	5.0	1|3
2762	117065	5.0	0|0
2763	102653	5.0	0|2
2763	110597	5.0	0|2
2763	104478	5.0	0|3
2763	102309	5.0	1|2
2764	102654	3.0	0|2
2764	105749	3.0	1|3
2764	125648	5.0	0|3
2765	102655	5.0	0|2
2765	113667	4.0	0|2
2765	113806	5.0	0|2
2766	102656	4.0	0|2
2766	107574	4.0	0|2
2766	113586	5.0	0|2
2766	117417	3.0	1|2
2767	102657	5.0	0|2
2768	102658	4.0	0|2
2769	102659	5.0	0|2
2769	107944	5.0	0|3
2770	100570	5.0	0|2
2771	102660	4.0	0|2
2772	102661	3.0	0|2
2773	102662	5.0	0|2
2773	108232	5.0	0|0
2773	100034	5.0	0|1
2773	107027	5.0	0|1
2773	117872	5.0	1|3
2773	106283	5.0	0|2
2773	106402	4.0	0|2
2774	102663	4.0	0|2
2774	113264	4.0	0|1
2774	119807	4.0	1|3
2775	102665	5.0	0|2
2775	102986	4.0	0|2
2776	102666	5.0	0|2
2776	114659	3.0	0|3
2776	100934	5.0	0|3
2777	102667	1.0	0|2
2777	120368	1.0	1|3
2777	123858	5.0	0|2
2778	102668	5.0	0|2
2778	102780	4.0	0|2
2778	103363	4.0	0|3
2779	102669	5.0	0|2
2780	101397	4.0	0|2
2781	100063	2.0	0|2
2781	100979	5.0	1|3
2781	117938	4.0	1|3
2781	124177	4.0	0|3
2782	102670	2.0	0|2
2782	107431	2.0	0|2
2782	113241	5.0	0|2
2783	102671	4.0	0|2
2783	107402	3.0	1|3
2783	110546	4.0	0|2
2783	104951	3.0	0|3
2783	114185	3.0	0|3
2783	119898	4.0	1|3
2783	123957	4.0	0|3
2784	101292	4.0	0|2
2784	107035	4.0	0|2
2784	101059	5.0	0|3
2784	101183	5.0	0|1
2784	105485	5.0	1|1
2784	112970	3.0	1|2
2784	100178	4.0	0|2
2784	104515	3.0	0|3
2785	102672	4.0	0|2
2785	104799	5.0	0|1
2786	102673	2.0	0|2
2787	102674	3.0	0|2
2787	114534	4.0	0|3
2788	102675	5.0	0|2
2789	102676	4.0	0|2
2789	103323	5.0	1|3
2789	108799	5.0	0|2
2790	102677	4.0	0|2
2791	102678	3.0	0|2
2791	111931	3.0	0|2
2791	100504	3.0	0|3
2791	115395	3.0	0|2
2791	116184	5.0	0|3
2791	117431	4.0	0|2
2791	124361	1.0	0|3
2792	102681	4.0	0|2
2792	108244	2.0	0|0
2792	106265	4.0	0|2
2793	102682	3.0	0|2
2793	113330	4.0	0|3
2794	102683	3.0	0|2
2794	102819	4.0	0|2
2795	101197	4.0	0|2
2795	103604	5.0	1|0
2795	101292	5.0	0|2
2796	102684	5.0	0|2
2796	121285	3.0	0|2
2797	102686	2.0	0|2
2798	102688	4.0	0|2
2798	102841	3.0	0|2
2799	102689	5.0	0|2
2799	102932	4.0	0|2
2799	103107	4.0	0|2
2799	124162	5.0	0|3
2800	102690	5.0	0|2
2800	112622	5.0	0|3
2800	115393	5.0	0|2
2800	125282	5.0	0|2
2800	126164	5.0	0|3
2801	100125	4.0	0|2
2802	102691	2.0	0|2
2802	106331	2.0	1|0
2802	108184	3.0	0|3
2803	102692	3.0	0|2
2804	102693	4.0	0|2
2804	112233	5.0	0|3
2804	115399	4.0	0|2
2804	119750	4.0	1|3
2805	102694	5.0	0|2
2805	108607	5.0	0|1
2805	110479	5.0	0|1
2805	124804	5.0	0|0
2805	104113	5.0	0|1
2806	102695	5.0	0|2
2806	102759	5.0	0|2
2807	102696	4.0	0|2
2807	106014	3.0	1|3
2807	110177	4.0	0|0
2808	102697	5.0	0|2
2809	102698	4.0	0|2
2809	126000	4.0	0|3
2810	102699	2.0	0|2
2810	100168	5.0	1|2
2810	110762	3.0	0|2
2810	101776	4.0	0|2
2811	102700	4.0	0|2
2811	104992	4.0	1|2
2811	107155	4.0	1|2
2811	116455	5.0	0|3
2812	102701	4.0	0|2
2813	102702	4.0	0|2
2813	106914	2.0	1|2
2813	108280	5.0	0|2
2813	115860	4.0	0|3
2814	102703	5.0	0|2
2814	106510	2.0	1|1
2814	108475	5.0	0|1
2814	108823	4.0	0|2
2814	111187	5.0	0|3
2814	111942	4.0	0|2
2814	118463	4.0	1|3
2814	118995	5.0	1|1
2814	121238	3.0	0|2
2814	124591	3.0	0|3
2814	124700	3.0	0|3
2814	126421	4.0	0|3
2815	102704	3.0	0|2
2815	124131	5.0	0|3
2816	101747	5.0	0|2
2817	102705	5.0	0|2
2818	102707	4.0	0|2
2819	100410	4.0	0|2
2820	102708	3.0	0|2
2821	102709	4.0	0|2
2822	102710	3.0	0|2
2822	100403	3.0	0|2
2822	102760	3.0	1|1
2822	105044	3.0	1|2
2822	104474	3.0	0|3
2822	104708	2.0	0|3
2822	111164	3.0	0|3
2822	113647	2.0	0|2
2822	115200	2.0	0|1
2822	100127	3.0	0|1
2822	116252	3.0	0|3
2822	104873	3.0	0|1
2822	124134	3.0	0|3
2822	106126	3.0	0|3
2823	102711	5.0	0|2
2824	102712	5.0	0|2
2824	109532	4.0	0|3
2824	107690	4.0	0|3
2825	102713	5.0	0|2
2825	106537	5.0	1|1
2825	102173	5.0	0|3
2826	101053	5.0	0|2
2826	102317	5.0	0|2
2827	102714	5.0	0|2
2827	120376	4.0	1|3
2828	101197	4.0	0|2
2829	100388	4.0	0|2
2830	102715	5.0	0|2
2830	115504	4.0	0|2
2830	119339	2.0	1|2
2830	107251	5.0	1|3
2831	102716	3.0	0|2
2831	102882	5.0	0|2
2832	102717	5.0	0|2
2833	102718	3.0	0|2
2833	100388	5.0	0|3
2834	102719	4.0	0|2
2834	114054	5.0	0|3
2835	102721	5.0	0|2
2836	102722	3.0	0|2
2837	101747	2.0	0|2
2837	101416	3.0	0|2
2838	102724	4.0	0|2
2838	107307	3.0	1|3
2838	109255	3.0	0|3
2838	125673	2.0	0|3
2839	102725	4.0	0|2
2840	102726	3.0	0|2
2840	105381	5.0	1|3
2841	102727	5.0	0|2
2842	102728	4.0	0|2
2843	102729	4.0	0|2
2843	100913	3.0	0|3
2844	102730	4.0	0|2
2845	101656	5.0	0|2
2845	116140	4.0	0|3
2845	119985	5.0	0|2
2845	121280	5.0	0|2
2845	122085	4.0	0|3
2845	123387	3.0	0|2
2845	100263	4.0	0|2
2845	124261	4.0	0|3
2846	102731	4.0	0|2
2847	101759	4.0	0|2
2847	100912	5.0	0|3
2847	105816	4.0	1|3
2847	106357	4.0	1|0
2847	100939	4.0	0|1
2847	108994	4.0	1|3
2847	115812	4.0	1|3
2847	104618	2.0	0|0
2847	108431	4.0	0|0
2848	102733	4.0	0|2
2848	114954	3.0	0|1
2849	102734	4.0	0|2
2849	116338	4.0	0|3
2850	102735	4.0	0|2
2850	122097	3.0	0|3
2851	102736	3.0	0|2
2852	101337	3.0	0|2
2852	100089	4.0	1|1
2852	100029	5.0	0|1
2852	100279	2.0	0|0
2853	102737	5.0	0|2
2854	102738	4.0	0|2
2855	102740	4.0	0|2
2855	107080	2.0	1|2
2855	110336	5.0	0|1
2855	116263	5.0	0|3
2856	102741	4.0	0|2
2856	108763	3.0	0|2
2856	106363	4.0	0|2
2856	100278	4.0	0|2
2857	102742	5.0	0|2
2857	103118	4.0	0|2
2857	106791	5.0	1|2
2857	109897	4.0	0|3
2858	102743	5.0	0|2
2858	121366	4.0	0|2
2859	102744	4.0	0|2
2859	102921	4.0	0|2
2860	102745	3.0	0|2
2860	102758	3.0	0|3
2860	119746	3.0	1|3
2861	102746	4.0	0|2
2861	118193	4.0	1|3
2861	116093	5.0	0|3
2862	102747	5.0	0|2
2862	106967	5.0	1|2
2862	103037	5.0	0|2
2862	100543	5.0	0|3
2862	118459	5.0	1|3
2862	121289	4.0	0|2
2862	123480	5.0	0|2
2863	102748	4.0	0|2
2864	102749	4.0	0|2
2864	103999	4.0	1|3
2864	107634	4.0	1|3
2865	102750	4.0	0|2
2866	101449	5.0	0|2
2867	102751	3.0	0|2
2868	101447	5.0	0|2
2868	103511	3.0	0|3
2868	106920	4.0	1|2
2868	103303	3.0	0|2
2869	101747	5.0	0|2
2869	108159	5.0	1|3
2870	100439	4.0	0|2
2870	104796	4.0	1|2
2870	100282	5.0	0|2
2870	100178	4.0	0|0
2870	113370	4.0	0|2
2870	112132	4.0	0|0
2870	119182	3.0	1|2
2870	101316	5.0	1|2
2870	105205	3.0	0|2
2871	102752	4.0	0|2
2872	102754	4.0	0|2
2873	102755	5.0	0|2
2874	102756	4.0	0|2
2874	107088	5.0	0|2
2875	102761	3.0	0|2
2875	109427	4.0	0|3
2875	100912	4.0	1|2
2875	100063	3.0	0|3
2876	102762	3.0	0|2
2876	117071	4.0	1|1
2877	102763	5.0	0|2
2878	102764	2.0	0|2
2878	109348	3.0	0|3
2878	125866	3.0	0|3
2879	102765	4.0	0|2
2879	104985	5.0	1|2
2879	107062	3.0	1|2
2879	100988	4.0	0|0
2879	114792	4.0	0|0
2879	108994	5.0	0|0
2880	102767	4.0	0|2
2880	115345	3.0	0|2
2880	102487	4.0	0|2
2880	106305	3.0	0|3
2880	116487	4.0	0|3
2880	121240	4.0	0|2
2880	105272	2.0	0|3
2881	102768	5.0	0|2
2882	102490	4.0	0|2
2883	102769	3.0	0|2
2883	103985	3.0	0|3
2883	112636	3.0	0|3
2883	114850	3.0	0|0
2883	116930	4.0	1|1
2883	122362	4.0	0|3
2883	123170	3.0	0|1
2883	120333	2.0	0|0
2884	102772	4.0	0|2
2884	110202	5.0	0|0
2884	125469	4.0	0|2
2885	102773	4.0	0|2
2886	102774	3.0	0|2
2886	100408	4.0	0|2
2886	106533	4.0	0|2
2887	102775	1.0	0|2
2887	109383	3.0	0|3
2887	110009	2.0	0|3
2887	110919	4.0	0|2
2887	107251	4.0	0|2
2888	102776	5.0	0|2
2888	102879	2.0	0|2
2889	102777	4.0	0|2
2890	102779	4.0	0|2
2891	101397	4.0	0|2
2892	102781	4.0	0|2
2892	102929	3.0	0|2
2892	119263	3.0	1|2
2893	102782	3.0	0|2
2894	102783	3.0	0|2
2894	110746	3.0	0|2
2894	108930	5.0	0|1
2895	102784	5.0	0|2
2896	102785	3.0	0|2
2896	108625	5.0	0|3
2897	102786	4.0	0|2
2898	100279	5.0	0|2
2898	103282	4.0	1|2
2898	104854	5.0	0|2
2899	102787	5.0	0|2
2899	107530	5.0	1|3
2899	108635	4.0	0|2
2899	111464	5.0	0|3
2899	112562	4.0	0|3
2899	113300	2.0	0|2
2899	110934	5.0	0|2
2899	114394	3.0	0|3
2899	115232	3.0	0|1
2899	121154	3.0	0|1
2899	121329	4.0	0|2
2899	125069	4.0	0|1
2899	107537	5.0	0|3
2900	102788	4.0	0|2
2901	102789	4.0	0|2
2902	102790	4.0	0|2
2903	102791	3.0	0|2
2904	102698	4.0	0|2
2904	110035	4.0	0|3
2904	125897	3.0	0|3
2905	100454	4.0	0|2
2906	102792	3.0	0|2
2906	109836	4.0	0|3
2906	119580	5.0	1|2
2907	101886	4.0	0|2
2907	107296	4.0	1|3
2908	102795	4.0	0|2
2909	102796	5.0	0|2
2910	102797	3.0	0|2
2910	105534	5.0	1|3
2910	103999	5.0	1|3
2910	107709	4.0	1|3
2910	107789	4.0	1|3
2910	115582	4.0	0|2
2910	101892	5.0	0|3
2910	117981	4.0	1|3
2910	121411	5.0	0|2
2910	103593	5.0	0|2
2911	102800	3.0	0|2
2911	104122	3.0	0|3
2911	109373	3.0	0|3
2911	111279	3.0	0|3
2911	100333	4.0	0|3
2912	102801	3.0	0|2
2912	105938	4.0	1|3
2912	107014	4.0	0|3
2912	113964	4.0	0|3
2912	100279	5.0	0|0
2912	112871	4.0	0|2
2912	100413	4.0	0|3
2912	101898	5.0	0|3
2913	102802	4.0	0|2
2913	101892	4.0	0|1
2914	102803	4.0	0|2
2915	102805	5.0	0|2
2915	102877	4.0	0|2
2916	102806	3.0	0|2
2917	102397	5.0	0|2
2918	102807	3.0	0|2
2918	115015	3.0	0|1
2919	102808	5.0	0|2
2920	101053	5.0	0|2
2920	102955	5.0	0|2
2921	100643	3.0	0|2
2921	123888	4.0	0|3
2922	102810	3.0	0|2
2923	101845	5.0	0|2
2923	126104	5.0	0|3
2924	101518	4.0	0|2
2925	102811	1.0	0|2
2925	100279	4.0	0|2
2925	100830	5.0	1|2
2925	108680	3.0	0|2
2925	100859	5.0	1|2
2926	102812	4.0	0|2
2926	104686	5.0	0|3
2927	102813	5.0	0|2
2928	102814	3.0	0|2
2928	103443	5.0	0|3
2928	102058	3.0	0|3
2928	113433	3.0	0|2
2928	109963	3.0	0|1
2928	101278	5.0	1|2
2928	100188	5.0	1|2
2929	102815	3.0	0|2
2930	102817	5.0	0|2
2931	102818	4.0	0|2
2931	104810	5.0	1|2
2931	109397	4.0	0|3
2931	103378	4.0	0|3
2931	112259	3.0	0|3
2931	100231	4.0	0|3
2931	100021	4.0	0|3
2931	100847	4.0	1|2
2931	100976	4.0	1|3
2932	100473	5.0	0|2
2932	100034	5.0	1|3
2932	100178	5.0	1|3
2932	101082	5.0	1|3
2933	102820	2.0	0|2
2933	104575	3.0	1|1
2933	104910	4.0	1|2
2933	103846	3.0	0|1
2933	116457	2.0	0|3
2933	116798	4.0	1|0
2933	119417	3.0	1|2
2933	122818	3.0	0|0
2933	102632	3.0	0|1
2934	102821	4.0	0|2
2934	105309	5.0	1|2
2935	102822	5.0	0|2
2935	121192	5.0	0|2
2935	124928	4.0	0|1
2936	102823	3.0	0|2
2937	102825	5.0	0|2
2938	102827	5.0	0|2
2939	102828	3.0	0|2
2940	102829	3.0	0|2
2940	103151	5.0	0|2
2940	104332	2.0	1|0
2940	106173	5.0	1|0
2940	106767	3.0	1|2
2940	108008	4.0	1|3
2940	111986	3.0	0|2
2940	114597	4.0	0|3
2940	103042	5.0	0|3
2940	122525	5.0	0|3
2940	124644	3.0	0|3
2940	125823	4.0	0|3
2941	102830	1.0	0|2
2942	102831	3.0	0|2
2943	102832	5.0	0|2
2943	107985	5.0	1|3
2944	102763	5.0	0|2
2945	102833	2.0	0|2
2946	102834	4.0	0|2
2947	101082	5.0	0|2
2947	100815	5.0	0|2
2947	116614	5.0	0|3
2948	102838	5.0	0|2
2949	102839	5.0	0|2
2949	116300	4.0	0|3
2949	122572	4.0	0|3
2949	122620	4.0	0|3
2950	102840	4.0	0|2
2951	101593	4.0	0|2
2951	101747	3.0	0|3
2951	106365	5.0	1|3
2952	102842	4.0	0|2
2952	103302	3.0	0|2
2952	103141	3.0	0|3
2953	102844	4.0	0|2
2954	102845	5.0	0|2
2954	103202	3.0	0|2
2955	102846	4.0	0|2
2955	104114	5.0	1|2
2955	108723	5.0	0|2
2955	110335	3.0	0|1
2955	119020	5.0	1|1
2956	102847	2.0	0|2
2956	101747	2.0	0|2
2957	102849	3.0	0|2
2957	101129	3.0	0|1
2958	102850	5.0	0|2
2959	102851	4.0	0|2
2959	116543	4.0	0|3
2959	117513	5.0	1|2
2960	102853	3.0	0|2
2961	102854	4.0	0|2
2961	101056	4.0	0|1
2961	126329	3.0	0|3
2962	102855	3.0	0|2
2963	102856	3.0	0|2
2963	108841	3.0	0|2
2963	116781	5.0	1|0
2963	103507	2.0	0|1
2963	124201	3.0	0|3
2964	101362	3.0	0|2
2965	102303	5.0	0|2
2966	102858	4.0	0|2
2966	121397	4.0	0|2
2966	121398	4.0	0|2
2967	102859	4.0	0|2
2968	100543	4.0	0|2
2968	104473	2.0	0|2
2969	102860	4.0	0|2
2969	100089	5.0	1|3
2969	101400	4.0	0|0
2969	101378	4.0	0|0
2969	110258	5.0	1|3
2969	101425	5.0	1|3
2969	122625	5.0	0|0
2969	108321	5.0	0|0
2969	102228	4.0	0|3
2970	102861	4.0	0|2
2970	102549	1.0	0|2
2971	102862	4.0	0|2
2972	100874	4.0	0|2
2972	111937	5.0	0|2
2972	117313	5.0	1|2
2973	102863	4.0	0|2
2973	105952	5.0	1|3
2973	100545	4.0	0|3
