11925	112946	5	0|3
9934	111871	5	0|3
5837	112947	3	0|3
610	112948	5	0|3
7400	112949	4	0|3
11926	112950	4	0|3
11927	112951	4	0|3
5501	105500	5	0|3
5715	100277	5	0|3
11928	100663	4	0|3
9946	100897	2	0|3
5375	112952	5	0|3
3724	107429	4	0|3
11929	112953	5	0|3
3527	112954	5	0|3
11930	112955	4	0|3
11807	112956	4	0|3
11931	112957	5	0|3
11932	112958	2	0|3
780	112959	4	0|3
9644	107099	3	0|3
5763	112960	4	0|3
10854	105253	5	0|3
11933	112961	4	0|3
5837	105486	5	0|3
11934	112962	5	0|3
9862	112963	5	0|3
10006	112964	4	0|3
3550	100838	5	0|3
11935	112965	5	0|3
5068	100232	3	0|3
5911	100778	2	0|3
9616	112966	5	0|3
8124	112967	4	0|3
11936	112968	5	0|3
11937	112969	5	0|3
11938	100164	4	0|3
11939	112970	5	0|3
5691	105486	5	0|3
11940	112971	5	0|3
3568	100277	4	0|3
6799	101237	5	0|3
11941	108119	4	0|3
6917	112378	3	0|3
11942	100838	5	0|3
6661	109730	4	0|3
4807	112972	2	0|3
11943	112973	2	0|3
746	112974	4	0|3
11944	112975	2	0|3
7434	112976	4	0|3
360	112977	4	0|3
7104	112978	1	0|3
11945	111095	3	0|3
11946	103143	5	0|3
4118	112979	4	0|3
8625	100083	5	0|3
7218	112980	4	0|3
1537	112981	3	0|3
11947	112982	4	0|3
265	112983	4	0|3
6953	112816	4	0|3
4281	111995	5	0|3
1213	101019	4	0|3
3283	112984	4	0|3
11948	112985	4	0|3
11949	100449	3	0|3
1067	112986	3	0|3
11950	112987	5	0|3
11951	100153	5	0|3
11952	112988	2	0|3
519	101302	4	0|3
625	104726	5	0|3
2451	112989	5	0|3
8972	112990	4	0|3
11953	110688	5	0|3
2603	107829	3	0|3
2214	112991	4	0|3
10579	112992	3	0|3
6186	101953	4	0|3
5300	112993	5	0|3
11954	112994	4	0|3
8144	112995	3	0|3
11955	112996	5	0|3
11916	108685	4	0|3
4103	112997	3	0|3
5180	110778	2	0|3
481	101264	4	0|3
4033	112998	4	0|3
11956	105778	4	0|3
10796	112999	3	0|3
11957	112816	4	0|3
5691	113000	4	0|3
11958	100696	4	0|3
5652	112816	4	0|3
1085	113001	5	0|3
11959	101451	5	0|3
6266	113002	5	0|3
11876	107073	4	0|3
3726	113003	4	0|3
11960	113004	5	0|3
11961	101611	5	0|3
11962	108743	4	0|3
3918	113005	4	0|3
11963	113006	5	0|3
11964	113007	3	0|3
5397	113008	5	0|3
5837	113000	4	0|3
11965	113009	3	0|3
1198	105640	5	0|3
11966	113010	3	0|3
10762	113011	2	0|3
3658	113012	4	0|3
5118	113013	2	0|3
11967	112965	5	0|3
93	113014	5	0|3
8436	105372	3	0|3
11968	104376	5	0|3
11969	112816	4	0|3
7287	113015	5	0|3
5651	113016	4	0|3
11970	113017	2	0|3
2700	113018	2	0|3
7616	109801	4	0|3
8336	113019	5	0|3
11971	108382	5	0|3
325	111960	5	0|3
8560	113020	3	0|3
3183	113021	5	0|3
5874	113022	3	0|3
11972	113023	3	0|3
6477	107189	5	0|3
11973	113024	3	0|3
11804	113025	4	0|3
11974	113026	5	0|3
11975	101303	5	0|3
11806	113027	2	0|3
1521	102417	4	0|3
11976	107630	5	0|3
11977	101920	4	0|3
11978	113028	4	0|3
11979	112816	4	0|3
2783	113029	3	0|3
11980	113030	4	0|3
11947	113031	4	0|3
11981	113032	5	0|3
7039	102562	4	0|3
11982	113033	4	0|3
6615	113034	4	0|3
6548	111215	5	0|3
11983	112989	5	0|3
7047	113035	3	0|3
1717	102939	1	0|3
10645	113036	4	0|3
548	113037	4	0|3
5618	100474	5	0|3
1672	113038	4	0|3
6001	113039	5	0|3
11574	113040	4	0|3
11984	113041	5	0|3
6418	113042	2	0|3
2134	113043	2	0|3
3729	113044	4	0|3
11985	112965	5	0|3
11986	105422	3	0|3
11420	100100	5	0|3
3914	113045	4	0|3
1503	113046	3	0|3
1867	112816	4	0|3
10617	100804	4	0|3
11987	100464	5	0|3
5180	108683	4	0|3
11988	104330	5	0|3
1124	113047	4	0|3
662	104369	4	0|3
7669	113048	5	0|3
4161	113049	4	0|3
9553	113050	2	0|3
11989	103857	5	0|3
11990	113051	5	0|3
4120	113052	3	0|3
6699	113053	4	0|3
10568	113054	4	0|3
1540	103221	5	0|3
11991	111740	5	0|3
7458	113055	4	0|3
11992	104929	3	0|3
5370	113056	3	0|3
1758	113057	4	0|3
11993	113058	5	0|3
11994	113059	3	0|3
1984	113060	4	0|3
1188	101211	5	0|3
11995	113061	3	0|3
4309	113062	4	0|3
11996	113063	3	0|3
3254	105803	2	0|3
3323	113049	4	0|3
11997	100989	5	0|3
11998	113064	4	0|3
11391	104199	4	0|3
453	113065	4	0|3
1536	113066	5	0|3
11999	113067	4	0|3
1274	113068	5	0|3
11013	113069	5	0|3
6533	100816	4	0|3
1584	104045	4	0|3
1328	104529	4	0|3
12000	100538	5	0|3
8513	113070	3	0|3
12001	113071	5	0|3
4620	113072	4	0|3
10974	113070	3	0|3
12002	102224	3	0|3
4451	111659	5	0|3
11071	113073	3	0|3
12003	113074	4	0|3
12004	104133	4	0|3
12005	113075	4	0|3
11736	102423	3	0|3
8999	113076	5	0|3
12006	113077	5	0|3
11959	102261	5	0|3
1522	112907	2	0|3
4647	100375	5	0|3
3474	113078	3	0|3
7876	104687	4	0|3
8979	112457	5	0|3
12007	113049	4	0|3
12008	100153	5	0|3
3686	100330	5	0|3
2303	102003	3	0|3
714	113079	4	0|3
4413	101339	3	0|3
12009	113080	3	0|3
5159	107471	5	0|3
12010	100508	4	0|3
12011	102109	2	0|3
10095	113081	3	0|3
5558	113082	4	0|3
12012	113083	4	0|3
12013	113084	4	0|3
915	113085	3	0|3
3883	100663	4	0|3
6743	111922	4	0|3
5180	113086	4	0|3
12014	113087	3	0|3
12015	113088	4	0|3
751	107667	4	0|3
1672	113066	5	0|3
859	105008	4	0|3
12016	112953	5	0|3
7487	113089	4	0|3
70	113090	5	0|3
1046	100932	5	0|3
6910	111659	4	0|3
12017	108738	4	0|3
12018	108008	5	0|3
12019	113091	5	0|3
12020	107893	5	0|3
8626	113092	3	0|3
12021	113004	5	0|3
12022	107403	5	0|3
12023	100387	5	0|3
12024	113093	4	0|3
12025	100271	5	0|3
1334	113094	3	0|3
4072	113095	4	0|3
1473	107648	4	0|3
12026	113096	5	0|3
12027	113097	3	0|3
12028	113098	3	0|3
12029	101119	5	0|3
7646	110047	4	0|3
12030	113099	4	0|3
4365	113100	4	0|3
12031	113101	4	0|3
12032	113102	3	0|3
8843	113103	5	0|3
12033	113104	4	0|3
12034	113105	4	0|3
3918	103525	4	0|3
12035	102455	4	0|3
3968	113106	3	0|3
860	113107	4	0|3
606	113108	2	0|3
3874	106445	3	0|3
5137	113109	4	0|3
876	113110	4	0|3
2226	113111	2	0|3
7125	113112	3	0|3
12036	113113	4	0|3
10772	113114	5	0|3
12037	113115	5	0|3
12038	100846	3	0|3
12039	113116	5	0|3
12040	102919	3	0|3
2541	113049	4	0|3
12041	106787	3	0|3
12042	113117	3	0|3
8915	113118	4	0|3
3052	101428	5	0|3
7576	106787	3	0|3
1282	113119	4	0|3
5874	102495	5	0|3
7721	111610	4	0|3
34	113120	3	0|3
12043	113121	3	0|3
1052	113122	5	0|3
12044	102582	5	0|3
12045	104907	4	0|3
12046	113123	5	0|3
2069	113124	2	0|3
12047	106393	3	0|3
12048	113125	4	0|3
7654	113049	4	0|3
7654	101119	5	0|3
9503	101172	4	0|3
679	113126	3	0|3
11912	108934	5	0|3
12049	101415	4	0|3
11483	113127	3	0|3
12050	103515	5	0|3
12051	100897	4	0|3
12052	113128	3	0|3
12053	101119	5	0|3
4004	111215	5	0|3
8956	111596	5	0|3
11072	113049	4	0|3
12054	113129	4	0|3
5585	113130	5	0|3
5394	113131	1	0|3
12055	113132	3	0|3
12056	107477	5	0|3
12057	102217	3	0|3
1242	113133	4	0|3
7241	113134	4	0|3
12058	113135	4	0|3
4373	108196	5	0|3
552	111904	5	0|3
1564	104742	5	0|3
5629	101119	5	0|3
247	100481	3	0|3
12059	113136	5	0|3
12060	101473	5	0|3
12061	113137	5	0|3
12062	100540	3	0|3
12063	100361	5	0|3
12064	101119	5	0|3
7075	100804	5	0|3
12065	113049	4	0|3
2298	113138	3	0|3
12066	101354	4	0|3
7173	113139	5	0|3
8126	113140	3	0|3
2007	113141	4	0|3
7844	106787	3	0|3
12067	103514	3	0|3
12019	102880	4	0|3
12068	113142	4	0|3
5798	102605	5	0|3
1051	113143	3	0|3
10656	113144	3	0|3
2165	104232	5	0|3
12069	113145	3	0|3
12070	113146	4	0|3
1770	101008	4	0|3
1366	113049	4	0|3
12071	102992	4	0|3
12072	113147	4	0|3
12073	113148	3	0|3
12074	113149	5	0|3
3563	107078	4	0|3
12075	107675	5	0|3
5752	101119	5	0|3
10081	103703	5	0|3
12076	110616	4	0|3
1000	101841	4	0|3
7034	101128	5	0|3
3104	113049	4	0|3
12077	113150	4	0|3
5542	113151	4	0|3
11600	100560	3	0|3
12078	113152	5	0|3
12079	100570	4	0|3
5911	107015	4	0|3
12080	108487	4	0|3
755	113153	5	0|3
8597	101220	5	0|3
12081	113049	4	0|3
1412	113154	4	0|3
8451	113155	5	0|3
12082	108417	1	0|3
12083	102627	5	0|3
11833	104061	4	0|3
507	103248	4	0|3
6603	113156	5	0|3
12084	113157	5	0|3
12085	113158	3	0|3
12086	103057	4	0|3
4030	113159	3	0|3
7288	113160	5	0|3
1574	113161	5	0|3
9616	106219	4	0|3
6280	106034	5	0|3
5017	102569	4	0|3
1257	113162	3	0|3
12087	113163	4	0|3
9457	100487	5	0|3
12088	113164	3	0|3
12089	106657	5	0|3
12090	102466	3	0|3
12091	113165	5	0|3
12092	101145	5	0|3
4266	104575	5	0|3
6319	100861	2	0|3
7570	104062	3	0|3
12093	103989	5	0|3
12094	112537	4	0|3
12095	106787	3	0|3
12096	113166	5	0|3
12097	113167	4	0|3
3629	105288	3	0|3
12098	113168	4	0|3
5903	102215	5	0|3
12099	104299	5	0|3
1594	113169	4	0|3
1400	105081	4	0|3
7047	113170	4	0|3
630	103611	4	0|3
12100	113171	4	0|3
12101	109647	2	0|3
5939	113172	4	0|3
12102	113173	5	0|3
12103	113174	4	0|3
7148	113175	4	0|3
11869	113176	3	0|3
8148	102155	3	0|3
821	100347	5	0|3
1788	113177	4	0|3
1432	113178	3	0|3
12104	113179	5	0|3
10047	113180	3	0|3
178	101956	5	0|3
10312	100330	5	0|3
9657	113181	3	0|3
12105	113182	5	0|3
12106	110217	4	0|3
7470	113183	3	0|3
12107	113184	5	0|3
12108	113185	5	0|3
8839	113186	3	0|3
12109	102466	3	0|3
1190	113187	5	0|3
5084	113188	5	0|3
4145	113189	5	0|3
4033	113190	4	0|3
12110	113191	5	0|3
7107	100438	4	0|3
6976	113192	5	0|3
6340	113049	4	0|3
229	104535	5	0|3
901	102700	5	0|3
12111	100153	5	0|3
7076	113193	4	0|3
5133	113194	4	0|3
12112	113195	5	0|3
5270	113196	2	0|3
12113	100861	3	0|3
12114	113197	3	0|3
10995	101092	5	0|3
9417	108119	5	0|3
11443	113198	4	0|3
3898	113199	4	0|3
49	106747	4	0|3
12115	113200	4	0|3
12116	113174	4	0|3
12117	113201	5	0|3
12118	113202	4	0|3
12119	102764	5	0|3
2980	100991	4	0|3
12120	113203	5	0|3
5376	113204	4	0|3
8355	113205	5	0|3
12121	101322	5	0|3
4727	100611	3	0|3
7786	110058	4	0|3
5096	113206	4	0|3
3918	113207	5	0|3
12122	113208	5	0|3
10180	113209	1	0|3
12123	108196	5	0|3
10099	113210	3	0|3
1895	113049	4	0|3
12124	112897	4	0|3
3373	113211	5	0|3
7415	113049	4	0|3
2899	113212	3	0|3
5882	113213	5	0|3
12125	113214	5	0|3
12126	111716	4	0|3
11694	113215	2	0|3
5404	113216	4	0|3
12127	113217	5	0|3
5628	113218	4	0|3
1088	113202	4	0|3
9145	101268	5	0|3
4368	113219	3	0|3
1332	113220	3	0|3
259	113221	5	0|3
4098	113222	5	0|3
12128	113223	5	0|3
12129	113224	4	0|3
3124	113225	5	0|3
8082	113226	4	0|3
1070	113043	3	0|3
10204	113227	5	0|3
1711	109701	5	0|3
6057	113228	5	0|3
10	113229	2	0|3
538	113230	3	0|3
12130	102653	5	0|3
665	113231	5	0|3
3880	113232	5	0|3
3067	113233	4	0|3
12131	100284	4	0|3
8116	113234	4	0|3
12132	105541	4	0|3
644	111904	5	0|3
5180	113235	3	0|3
12133	102252	5	0|3
12134	113236	4	0|3
5105	113237	4	0|3
12135	110411	4	0|3
12136	102111	4	0|3
7104	101327	5	0|3
5874	109445	3	0|3
6332	113238	3	0|3
271	113239	3	0|3
12137	113240	5	0|3
7957	104544	4	0|3
3254	113241	4	0|3
1419	101178	5	0|3
1199	113242	5	0|3
4234	113243	2	0|3
4077	100025	5	0|3
8471	113244	4	0|3
9553	100153	5	0|3
519	102243	4	0|3
12138	113245	4	0|3
12139	102273	3	0|3
12117	101640	4	0|3
12140	113246	3	0|3
12141	113247	4	0|3
12142	113248	5	0|3
3839	100188	5	0|3
4964	101775	4	0|3
1743	106787	3	0|3
12143	113249	5	0|3
12144	113250	3	0|3
12145	113251	4	0|3
12146	100666	3	0|3
12147	113252	3	0|3
313	113253	5	0|3
10717	100153	5	0|3
12148	113254	4	0|3
12149	113255	4	0|3
7323	113256	4	0|3
8555	107357	4	0|3
4477	100061	4	0|3
12150	113257	5	0|3
2144	100109	5	0|3
12151	105315	3	0|3
12152	113258	4	0|3
12153	105578	3	0|3
12154	113259	5	0|3
12155	103290	2	0|3
12156	113260	3	0|3
12157	102285	4	0|3
3903	100861	5	0|3
1165	113261	3	0|3
12158	113262	5	0|3
12159	113263	4	0|3
12160	113049	4	0|3
11876	100817	4	0|3
6406	113264	4	0|3
12161	104250	5	0|3
10659	101322	5	0|3
12162	113265	4	0|3
12163	100063	3	0|3
6544	113266	5	0|3
12164	113267	4	0|3
12165	113268	4	0|3
12166	113269	3	0|3
5180	113270	4	0|3
10763	113271	3	0|3
4007	102204	2	0|3
3	113272	5	0|3
10731	102124	5	0|3
4145	113273	5	0|3
10790	102099	5	0|3
2725	100139	5	0|3
11610	103632	4	0|3
12167	113274	5	0|3
12168	113275	3	0|3
4352	104650	5	0|3
12169	102449	3	0|3
1621	113276	3	0|3
1305	113277	4	0|3
12170	113278	4	0|3
10129	113279	3	0|3
7552	101081	2	0|3
2288	105827	3	0|3
6150	113280	5	0|3
2449	101478	4	0|3
10922	101392	4	0|3
12171	109057	5	0|3
12172	113281	4	0|3
2134	107640	3	0|3
4189	100967	4	0|3
4365	113282	4	0|3
12173	101515	2	0|3
12174	113283	5	0|3
12175	104132	2	0|3
12176	113284	4	0|3
10902	113285	5	0|3
12177	105141	5	0|3
898	107230	4	0|3
12178	113286	5	0|3
3020	102118	4	0|3
12179	100665	3	0|3
5647	113287	5	0|3
11456	113288	4	0|3
12180	113289	3	0|3
5205	113290	5	0|3
2860	102673	3	0|3
12181	113291	3	0|3
1165	113292	5	0|3
1128	113293	4	0|3
12182	102318	5	0|3
12183	102076	3	0|3
1445	101506	5	0|3
572	113294	4	0|3
6406	113295	3	0|3
1113	113296	4	0|3
3006	113297	4	0|3
1052	113298	5	0|3
12184	113299	5	0|3
12185	100179	5	0|3
5672	113287	5	0|3
4195	113300	5	0|3
10798	113301	4	0|3
672	100153	5	0|3
7957	100347	4	0|3
7393	100415	5	0|3
3520	100861	3	0|3
7525	113302	3	0|3
7518	113303	5	0|3
5275	113304	4	0|3
8656	106224	2	0|3
12186	102109	5	0|3
6038	106692	4	0|3
12187	113305	5	0|3
1199	113306	2	0|3
5466	101657	2	0|3
3204	106489	4	0|3
1603	103153	4	0|3
12188	107477	5	0|3
1190	113307	4	0|3
7673	113308	4	0|3
12189	113309	4	0|3
3853	105640	5	0|3
12190	113310	5	0|3
566	113311	1	0|3
12191	100576	3	0|3
4120	113312	4	0|3
11401	113313	4	0|3
8617	113314	5	0|3
4090	105667	5	0|3
4737	113315	5	0|3
12192	100930	5	0|3
12193	113316	5	0|3
4689	113317	4	0|3
1575	113318	5	0|3
2438	100583	4	0|3
979	113319	3	0|3
12194	113320	3	0|3
12195	113321	3	0|3
4211	102905	5	0|3
12196	100960	4	0|3
6630	113322	4	0|3
896	109837	3	0|3
12197	112368	3	0|3
12198	113323	4	0|3
12199	106244	4	0|3
9998	100379	3	0|3
12200	113324	4	0|3
2209	113325	4	0|3
12201	101586	5	0|3
12202	103879	5	0|3
8481	113326	5	0|3
12203	113327	3	0|3
12204	103013	5	0|3
11146	113328	4	0|3
1949	113310	5	0|3
12205	113329	4	0|3
7525	113330	5	0|3
12206	113331	5	0|3
11600	113332	2	0|3
12207	113263	4	0|3
9072	113333	4	0|3
12208	112734	4	0|3
1257	101287	3	0|3
1253	113334	5	0|3
12209	113335	3	0|3
12210	113336	4	0|3
12211	113049	4	0|3
3334	113337	5	0|3
2787	113338	4	0|3
8573	113339	5	0|3
11730	101255	4	0|3
12212	102430	4	0|3
1509	113340	3	0|3
12213	111264	4	0|3
12214	113341	3	0|3
12215	100383	4	0|3
12216	111435	3	0|3
12217	107966	4	0|3
1062	113342	4	0|3
11843	101371	2	0|3
12218	113343	4	0|3
1934	107983	5	0|3
12219	100538	5	0|3
6854	113344	4	0|3
7232	102413	3	0|3
6894	113345	4	0|3
12220	113346	4	0|3
7187	109168	4	0|3
1372	113347	5	0|3
12221	102081	3	0|3
12222	113348	4	0|3
3559	113349	4	0|3
5771	113319	3	0|3
6857	107580	5	0|3
8190	113350	5	0|3
12223	110012	4	0|3
12224	113351	4	0|3
12225	100049	4	0|3
7082	113352	3	0|3
12226	103466	5	0|3
4733	101170	5	0|3
12227	106928	5	0|3
12228	113353	5	0|3
12229	106680	1	0|3
1645	113354	5	0|3
3671	113355	3	0|3
12230	113356	4	0|3
11125	110454	5	0|3
12231	113357	4	0|3
12232	102425	4	0|3
12233	102700	5	0|3
12234	107847	4	0|3
12235	113358	5	0|3
1690	104010	4	0|3
10083	113359	3	0|3
5378	113360	4	0|3
12236	113361	4	0|3
12237	113362	2	0|3
12238	108743	3	0|3
12239	113363	2	0|3
12240	113364	5	0|3
2106	103074	3	0|3
1695	101371	4	0|3
12241	113365	5	0|3
12242	113366	4	0|3
426	113367	4	0|3
12243	100029	5	0|3
12244	111435	3	0|3
12245	112734	4	0|3
219	113368	3	0|3
1226	102729	2	0|3
12201	113369	3	0|3
7487	113370	4	0|3
11321	113371	4	0|3
12246	113372	3	0|3
8889	109765	5	0|3
345	113370	4	0|3
12247	109701	4	0|3
6054	113373	4	0|3
7576	113367	4	0|3
12248	113374	4	0|3
8846	113375	5	0|3
12249	100481	4	0|3
12250	113376	5	0|3
4826	111156	3	0|3
12056	113377	4	0|3
7295	113378	4	0|3
12251	100370	5	0|3
8888	113379	5	0|3
12252	105429	4	0|3
12253	101756	4	0|3
3781	107912	5	0|3
8125	113380	4	0|3
707	103572	4	0|3
1798	103545	5	0|3
12254	113381	4	0|3
1868	104782	4	0|3
10798	113382	4	0|3
12255	100501	5	0|3
3551	104018	4	0|3
1427	113383	3	0|3
5911	113384	3	0|3
12256	113385	4	0|3
4513	111198	4	0|3
4392	113367	4	0|3
12257	101109	3	0|3
8083	100162	3	0|3
4230	113386	2	0|3
2675	113049	4	0|3
1960	110365	5	0|3
2431	103149	1	0|3
6187	104036	4	0|3
12258	113387	4	0|3
6941	113388	2	0|3
6590	113389	4	0|3
553	106026	4	0|3
1199	113390	5	0|3
8713	105260	4	0|3
3215	101410	5	0|3
4234	105374	3	0|3
2940	113391	4	0|3
12259	102585	5	0|3
519	100861	5	0|3
3458	113392	5	0|3
10944	113393	4	0|3
2215	113394	3	0|3
12260	107918	3	0|3
6464	102156	3	0|3
12117	113395	3	0|3
3214	103194	4	0|3
10131	113396	4	0|3
12233	100560	5	0|3
12261	113138	3	0|3
12262	113397	4	0|3
12263	113398	3	0|3
1789	113399	4	0|3
1432	113400	4	0|3
1690	113401	3	0|3
4364	113402	5	0|3
8368	113403	3	0|3
3275	102229	4	0|3
12264	113404	5	0|3
1794	100838	5	0|3
384	113405	5	0|3
118	101163	4	0|3
12265	113406	3	0|3
12266	105253	5	0|3
2304	101549	3	0|3
12267	113407	4	0|3
9656	100793	2	0|3
12268	102993	4	0|3
7941	113408	5	0|3
7040	105923	5	0|3
10418	110720	4	0|3
7294	113409	5	0|3
498	113410	4	0|3
1098	113411	5	0|3
3219	107063	2	0|3
5281	100383	5	0|3
12269	113412	5	0|3
12270	109792	3	0|3
12271	113413	3	0|3
1044	113414	4	0|3
1455	101698	3	0|3
1758	113415	4	0|3
10085	113416	3	0|3
4545	113417	5	0|3
628	111215	5	0|3
1795	113418	5	0|3
8956	113049	4	0|3
12272	113416	3	0|3
3929	113419	5	0|3
7390	100838	5	0|3
12273	113420	4	0|3
8988	111324	2	0|3
12274	100061	5	0|3
9196	105550	3	0|3
5642	113421	2	0|3
4217	104958	4	0|3
12275	106747	5	0|3
11654	100838	5	0|3
4033	113405	5	0|3
12276	109400	5	0|3
12277	113422	4	0|3
10444	113423	3	0|3
12278	102417	4	0|3
810	100796	3	0|3
9718	113424	4	0|3
12279	101186	4	0|3
1943	107110	3	0|3
12280	101726	3	0|3
5573	111374	5	0|3
4079	113425	5	0|3
12281	100049	5	0|3
12282	113401	3	0|3
12283	107759	3	0|3
12284	100593	4	0|3
5423	100960	4	0|3
3507	113426	4	0|3
12285	100383	4	0|3
9729	113427	4	0|3
12286	101170	4	0|3
10133	113428	3	0|3
5375	113429	5	0|3
12287	102318	5	0|3
7492	113430	4	0|3
12288	109418	5	0|3
1743	113391	4	0|3
4364	113431	5	0|3
6534	113391	4	0|3
12289	113432	5	0|3
12290	113433	1	0|3
12291	113430	4	0|3
12211	108196	5	0|3
8882	113434	4	0|3
12292	102449	1	0|3
2260	108222	4	0|3
12293	113435	4	0|3
3726	100951	4	0|3
21	113436	3	0|3
9274	100172	4	0|3
12294	113437	2	0|3
12295	113438	5	0|3
1798	105803	4	0|3
12296	113439	5	0|3
7941	100861	2	0|3
1910	109003	4	0|3
12297	113440	5	0|3
12298	113441	3	0|3
6317	112041	5	0|3
12299	113442	4	0|3
1859	113443	3	0|3
5175	101323	4	0|3
4863	102684	5	0|3
5773	103063	4	0|3
12300	113444	4	0|3
1198	102241	4	0|3
2776	113445	3	0|3
732	113446	5	0|3
12301	113447	1	0|3
12302	100930	4	0|3
12303	113448	4	0|3
9412	113449	4	0|3
12304	103194	4	0|3
2114	113450	3	0|3
1773	112801	4	0|3
12305	101796	4	0|3
2762	101561	5	0|3
12306	113451	5	0|3
11827	103523	4	0|3
7375	104771	4	0|3
12307	100305	5	0|3
3076	100540	3	0|3
426	113452	5	0|3
4353	110909	4	0|3
2596	101186	4	0|3
12308	101105	4	0|3
7439	113453	5	0|3
6092	113454	3	0|3
9863	100293	4	0|3
4075	105646	3	0|3
12309	100277	5	0|3
8617	113455	4	0|3
1776	113456	5	0|3
7697	113457	3	0|3
9169	101451	3	0|3
12310	106621	2	0|3
1931	102079	3	0|3
12117	113458	4	0|3
7487	108811	4	0|3
12311	113185	5	0|3
3898	113459	5	0|3
5818	113460	5	0|3
4846	113461	4	0|3
12312	113462	4	0|3
1432	112779	4	0|3
4546	113049	4	0|3
7532	100739	5	0|3
12313	113463	5	0|3
10648	108984	4	0|3
11421	113464	4	0|3
8563	104760	1	0|3
12314	100049	4	0|3
12315	113465	4	0|3
10981	113466	4	0|3
12303	113467	5	0|3
832	113468	5	0|3
860	102805	5	0|3
12316	107103	5	0|3
12317	113469	4	0|3
12318	100277	5	0|3
12319	113470	5	0|3
3219	113471	3	0|3
12320	100277	5	0|3
11167	113472	5	0|3
6081	113473	5	0|3
10271	113474	5	0|3
3995	113475	3	0|3
1455	106194	1	0|3
4146	113476	5	0|3
12321	104493	5	0|3
12322	113477	5	0|3
12323	100862	5	0|3
12324	102805	5	0|3
12325	113478	4	0|3
11888	113479	3	0|3
12326	113049	4	0|3
12327	113480	4	0|3
7338	113481	3	0|3
12328	112867	5	0|3
12329	113482	4	0|3
12330	100930	5	0|3
6084	113483	4	0|3
420	109388	3	0|3
12331	103886	3	0|3
4593	113484	5	0|3
7482	113485	4	0|3
5776	103278	5	0|3
12332	105928	5	0|3
12333	113486	3	0|3
12334	104760	3	0|0
9089	113487	4	0|0
1891	113049	4	0|0
12335	113488	3	0|0
10453	112836	3	0|0
11876	113489	4	0|0
12336	103609	5	0|0
12337	113490	4	0|0
12338	100308	4	0|0
12339	100680	4	0|0
12340	113491	3	0|0
12341	108923	4	0|0
2316	113492	5	0|0
7663	102610	4	0|0
7665	113493	5	0|0
11516	113494	4	0|0
12342	112486	4	0|0
8506	113495	4	0|0
12343	113496	5	0|0
12344	113497	4	0|0
5076	100782	5	0|3
4957	113498	4	0|0
7306	112542	3	0|0
11198	113499	3	0|0
177	101692	5	0|0
12345	113500	2	0|0
2381	113501	4	0|0
1846	104365	4	0|0
11399	110377	4	0|0
7502	107589	4	0|0
2221	113502	3	0|0
1500	113503	2	0|0
2011	113504	5	0|0
3224	113325	5	0|0
5805	113505	4	0|0
12346	113506	5	0|0
12347	109063	4	0|0
7847	113507	3	0|0
7166	101323	5	0|0
12348	101775	5	0|0
3456	113508	5	0|0
228	101416	3	0|0
4266	111215	5	0|3
12349	109578	3	0|0
12350	113509	4	0|0
2077	113510	5	0|0
5756	113511	3	0|0
6709	113512	3	0|0
7134	113513	4	0|0
12351	113514	4	0|0
12352	104767	4	0|0
8525	106210	5	0|0
184	113515	3	0|0
6711	109790	5	0|0
8476	100191	3	0|0
12353	102812	2	0|0
2152	100551	4	0|0
12354	112603	3	0|0
4426	113516	4	0|0
7239	113049	4	0|0
5117	113517	5	0|0
10194	113518	3	0|0
1421	113519	4	0|0
1979	113520	5	0|0
4362	105437	4	0|3
1738	113521	4	0|0
7529	113522	3	0|0
1790	113523	5	0|0
6769	112154	4	0|0
12355	100541	4	0|0
12356	113524	5	0|0
1226	104530	2	0|3
3219	113525	1	0|0
11115	101000	5	0|0
7544	113526	4	0|0
7264	113527	5	0|0
9754	113528	2	0|0
3165	101664	2	0|0
4086	113529	4	0|0
12357	113530	4	0|0
12358	105517	5	0|0
1774	100029	5	0|0
4815	109642	5	0|0
5997	113531	5	0|0
12359	113532	3	0|0
12360	102157	3	0|0
12361	113533	5	0|0
12362	113534	5	0|0
6741	109642	5	0|0
12363	104365	2	0|0
2980	100666	4	0|0
7653	107661	3	0|0
12364	113535	5	0|0
2337	100062	3	0|0
1782	105607	3	0|0
7549	100793	3	0|0
10820	100153	5	0|0
10798	113536	4	0|0
12365	103516	4	0|0
3995	109133	3	0|0
12366	113496	5	0|0
12367	113537	5	0|0
12368	113538	4	0|0
1990	100666	5	0|0
1992	100881	4	0|0
12369	109667	4	0|0
10149	113539	3	0|0
12370	101319	5	0|0
12371	113540	3	0|0
6071	111596	5	0|0
12372	100383	5	0|0
8563	113541	4	0|0
1581	113542	4	0|0
12373	113543	3	0|0
1090	101410	4	0|0
1964	113544	4	0|0
1432	113545	5	0|0
12374	103453	5	0|0
2263	113546	5	0|0
400	113547	4	0|0
3283	113548	4	0|0
6997	100804	4	0|0
4630	113549	5	0|0
147	113550	3	0|0
584	113551	4	0|0
9657	113552	4	0|0
12375	113553	5	0|0
902	113554	5	0|0
4236	109642	5	0|0
5252	113555	4	0|0
1651	112668	4	0|0
12376	113556	3	0|0
35	101396	4	0|0
6132	113557	4	0|0
7467	113558	4	0|0
1401	100581	5	0|0
10013	113559	5	0|0
2183	112608	4	0|0
5302	113560	3	0|0
12377	100277	4	0|0
12378	104863	5	0|0
